Date,Time,Curve,Qflag,Site,Leaf Age,Chl a+b,Na,Pa,SLA,A,gs,Cᵢ,Trmmol,Dₗ,Area,StmRat,Gbv,T,Tₗ,TBlk,CO2R,Cₐ,H2OR,H2OS,RH_R,Rh,Flow,PPFD,P,VPD,AVPD,g1,g0,TPURef,RdRef,JMaxRef,VcMaxRef,g1PE,g0PE,TPURefPE,RdRefPE,JMaxRefPE,VcMaxRefPE
2002-02-12,09:49:00.0,17,1,2,1,625.6632653,3.054309507,0.281725217,5.048087306,22.18571429,0.17853,234.1428571,1.062857143,0.355142857,6,1,2.84,16.99285714,17.94428571,17.02857143,400.6,373.4857143,18.37757143,19.62914286,82.30857143,0.8791714286,500.0571429,1500.0,87.06,0.355142857,0.09967767028347857,-0.743585355978035,0.23522782937366665,9.741136978043162,0.03212407392807549,212.6131810951513,105.50160530497666,-0.5926833548524894,0.21554455363872663,10.350128742506586,1.540862417519759,1.324653454616708e6,119.99790340269267
2002-02-12,09:51:00.0,17,1,2,1,625.6632653,3.054309507,0.281725217,5.048087306,29.98571429,0.1788,575.5714286,1.074285714,0.358428571,6,1,2.84,17.02714286,17.99285714,17.04142857,802.6142857,765.6142857,18.40142857,19.66557143,82.24428571,0.8789571429,500.2714286,1500.0,87.06142857,0.358428571,0.06541887326613009,-0.743585355978035,0.23522782937366665,9.741136978043162,0.03212407392807549,212.6131810951513,105.50160530497666,-0.5926833548524894,0.21554455363872663,10.350128742506586,1.540862417519759,1.324653454616708e6,119.99790340269267
2002-02-12,09:53:00.0,17,1,2,1,625.6632653,3.054309507,0.281725217,5.048087306,29.21428571,0.15996,757.1428571,0.968,0.357142857,6,1,2.84,16.93,17.89714286,16.95,999.4,963.2142857,18.40085714,19.53957143,82.75428571,0.8787285713999999,500.1,1500.857143,87.06,0.357142857,0.05075179100863941,-0.743585355978035,0.23522782937366665,9.741136978043162,0.03212407392807549,212.6131810951513,105.50160530497666,-0.5926833548524894,0.21554455363872663,10.350128742506586,1.540862417519759,1.324653454616708e6,119.99790340269267
2002-02-12,09:56:00.0,17,1,2,1,625.6632653,3.054309507,0.281725217,5.048087306,29.32857143,0.15551,950.7142857,0.938571429,0.355857143,6,1,2.84,16.88571429,17.86142857,16.91571429,1200.557143,1164.071429,18.39842857,19.50228571,82.98142857,0.8796142857,500.1571429,1500.714286,87.06142857,0.355857143,0.042235091121222895,-0.743585355978035,0.23522782937366665,9.741136978043162,0.03212407392807549,212.6131810951513,105.50160530497666,-0.5926833548524894,0.21554455363872663,10.350128742506586,1.540862417519759,1.324653454616708e6,119.99790340269267
2002-02-12,09:57:00.0,17,1,2,1,625.6632653,3.054309507,0.281725217,5.048087306,26.0,0.1616,989.2857143,0.848142857,0.310285714,6,1,2.84,16.88428571,17.44285714,16.93857143,1204.128571,1171.742857,18.409,19.40671429,83.02,0.8751857142999999,500.2285714,999.4285714,87.06428571,0.310285714,0.03983457087377929,-0.743585355978035,0.23522782937366665,9.741136978043162,0.03212407392807549,212.6131810951513,105.50160530497666,-0.5926833548524894,0.21554455363872663,10.350128742506586,1.540862417519759,1.324653454616708e6,119.99790340269267
2002-02-12,09:59:00.0,17,1,2,1,625.6632653,3.054309507,0.281725217,5.048087306,19.57142857,0.14577,1024.285714,0.675285714,0.271857143,6,1,2.84,16.87714286,16.99714286,16.94857143,1200.585714,1176.171429,18.41457143,19.20914286,83.09571429,0.8668285713999999,500.2142857,500.8571429,87.06,0.271857143,0.03191402106349324,-0.743585355978035,0.23522782937366665,9.741136978043162,0.03212407392807549,212.6131810951513,105.50160530497666,-0.5926833548524894,0.21554455363872663,10.350128742506586,1.540862417519759,1.324653454616708e6,119.99790340269267
2002-02-12,10:01:00.0,17,1,2,1,625.6632653,3.054309507,0.281725217,5.048087306,10.53285714,0.32393,1142.857143,1.018571429,0.201857143,6,1,2.84,16.88428571,16.73714286,16.97428571,1198.6,1184.528571,18.44428571,19.64514286,83.19571429,0.8861285714,500.4,199.0,87.07,0.201857143,0.019791494603791576,-0.743585355978035,0.23522782937366665,9.741136978043162,0.03212407392807549,212.6131810951513,105.50160530497666,-0.5926833548524894,0.21554455363872663,10.350128742506586,1.540862417519759,1.324653454616708e6,119.99790340269267
2002-02-12,10:03:00.0,17,1,2,1,625.6632653,3.054309507,0.281725217,5.048087306,6.402857143,0.27434,1160.0,0.921714286,0.210142857,6,1,2.84,16.96428571,16.72,17.05714286,1200.571429,1191.585714,18.44142857,19.52571429,82.77142857,0.8763714286,500.1714286,101.0,87.07285714,0.210142857,0.011721716360111498,-0.743585355978035,0.23522782937366665,9.741136978043162,0.03212407392807549,212.6131810951513,105.50160530497666,-0.5926833548524894,0.21554455363872663,10.350128742506586,1.540862417519759,1.324653454616708e6,119.99790340269267
2002-02-12,10:06:00.0,17,1,2,1,625.6632653,3.054309507,0.281725217,5.048087306,3.402857143,0.36379,1181.428571,1.088571429,0.195428571,6,1,2.84,17.06142857,16.73857143,17.18428571,1203.885714,1198.228571,18.44342857,19.72385714,82.27142857,0.8798,500.4285714,50.28571429,87.07714286,0.195428571,0.006424066353683613,-0.743585355978035,0.23522782937366665,9.741136978043162,0.03212407392807549,212.6131810951513,105.50160530497666,-0.5926833548524894,0.21554455363872663,10.350128742506586,1.540862417519759,1.324653454616708e6,119.99790340269267
2002-02-12,10:08:00.0,17,1,2,1,625.6632653,3.054309507,0.281725217,5.048087306,0.191857143,0.19527,1194.285714,0.739285714,0.227714286,6,1,2.84,17.13714286,16.76571429,17.26714286,1200.614286,1199.314286,18.514,19.38514286,82.19428571,0.8606142857000001,499.4,1.0,87.08428571,0.227714286,0.00033523536485793577,-0.743585355978035,0.23522782937366665,9.741136978043162,0.03212407392807549,212.6131810951513,105.50160530497666,-0.5926833548524894,0.21554455363872663,10.350128742506586,1.540862417519759,1.324653454616708e6,119.99790340269267
2002-02-12,11:43:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,9.512857143,0.11638,257.2857143,1.097142857,0.543142857,6,1,2.84,18.48,19.56571429,18.49,360.4,348.5142857,18.70771429,19.99642857,76.30285714,0.8155714286,500.3428571,1499.285714,87.06,0.543142857,0.037036791274393695,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,11:45:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,4.562857143,0.13121,154.1428571,1.28,0.567142857,6,1,2.84,18.74571429,19.70285714,18.73285714,199.3857143,193.6285714,18.442,19.949,73.97,0.8001285713999999,500.0571429,1499.142857,87.06,0.567142857,0.0312911264248896,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,11:48:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,0.184,0.12329,96.61428571,1.228571429,0.576428571,6,1,2.84,18.65428571,19.58285714,18.62571429,99.5,99.14285714,18.19728571,19.64114286,73.41285714,0.7923857142999999,500.1428571,1500.428571,87.06,0.576428571,0.0024444639859068436,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,11:50:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,-1.147857143,0.11702,58.81428571,1.178571429,0.580857143,6,1,2.84,18.51714286,19.44,18.51571429,47.52857143,48.82857143,17.97342857,19.36042857,73.13285714,0.7877428571,500.1142857,1500.285714,87.06,0.580857143,-0.030844600921499418,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,11:52:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,-2.912857143,0.11474,29.67142857,1.192857143,0.599857143,6,1,2.84,18.58428571,19.51428571,18.58285714,-0.957142857,2.528571429,17.86142857,19.265,72.36857143,0.7805285714,500.2714286,1499.571429,87.05428571,0.599857143,-1.4873735083874797,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,11:56:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,10.03428571,0.10546,281.8571429,1.144285714,0.621428571,6,1,2.84,18.52857143,19.47285714,18.52857143,400.2285714,387.6428571,17.60757143,18.95228571,71.58285714,0.7705,500.2,1500.714286,87.05142857,0.621428571,0.032836666982282846,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,11:59:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,17.3,0.09745,581.8571429,1.094285714,0.641857143,6,1,2.84,18.58571429,19.53142857,18.57285714,801.0285714,779.2714286,17.52685714,18.81485714,71.00285714,0.7622,500.3428571,1499.571429,87.04428571,0.641857143,0.027710104292559757,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,12:01:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,18.67142857,0.09536,757.4285714,1.122857143,0.671857143,6,1,2.84,18.73714286,19.73857143,18.68571429,1000.571429,976.8428571,17.48257143,18.80485714,70.15571429,0.7546142857,500.1285714,1500.857143,87.04285714,0.671857143,0.023319238966645058,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,12:03:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,20.65714286,0.0859,904.8571429,1.051428571,0.696571429,6,1,2.84,18.82571429,19.84,18.77571429,1199.757143,1173.528571,17.44857143,18.68857143,69.63428571,0.7458,500.0714286,1500.571429,87.04571429,0.696571429,0.0210908341658395,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,12:05:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,18.58571429,0.07461,902.4285714,0.864428571,0.654571429,6,1,2.84,18.73285714,19.39428571,18.70857143,1201.728571,1178.157143,17.43014286,18.44985714,69.95428571,0.7404714285999999,499.3571429,1000.714286,87.04,0.654571429,0.019498334358591538,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,12:07:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,13.68571429,0.05726,919.1428571,0.625714286,0.611428571,6,1,2.84,18.64,18.87857143,18.68571429,1198.914286,1181.585714,17.38014286,18.11814286,70.15571429,0.7313285714,499.5,500.5714286,87.04,0.611428571,0.014812534448649939,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,12:10:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,7.432857143,0.03976,987.8571429,0.428285714,0.597285714,6,1,2.84,18.58571429,18.59,18.66142857,1203.814286,1194.285714,17.33085714,17.83542857,70.20142857,0.7224285713999999,500.3714286,199.4285714,87.03857143,0.597285714,0.00805297748569782,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,12:12:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,2.424857143,0.02789,1095.714286,0.300285714,0.593571429,6,1,2.84,18.54142857,18.45428571,18.64857143,1200.6,1197.285714,17.31185714,17.66557143,70.31857143,0.7175714286,500.4142857,99.71428571,87.04,0.593571429,0.0026287656009058268,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,12:15:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,0.641242857,0.02325,1154.285714,0.259714286,0.614285714,6,1,2.84,18.68714286,18.60142857,18.77285714,1199.185714,1198.057143,17.35085714,17.65714286,69.82285714,0.7105857143000001,499.5,49.85714286,87.03714286,0.614285714,0.0006829042254328603,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,12:17:00.0,18,1,2,0,622.5814286,2.859701238,0.231571598,4.970875,-2.787142857,0.02126,1328.571429,0.250714286,0.647285714,6,1,2.84,18.96571429,18.87428571,19.02285714,1204.814286,1207.785714,17.40671429,17.70257143,68.85428571,0.7002571429,499.4714286,0.857142857,87.04,0.647285714,-0.0028682785823475115,1.2491643294165122,0.043965709616798576,7.768141115159646,3.9587367989338063,142.5701548870709,56.186925093404824,-0.7771643950450544,0.10869128131427175,1.0e6,3.003834375092481,146.53971346863648,59.105569196720445
2002-02-12,15:57:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,10.23714286,0.15696,269.5714286,3.027142857,1.128571429,6,1,2.84,22.74142857,23.15,22.88,361.0,347.4428571,16.20085714,19.75871429,50.70285714,0.6184000000000001,500.2142857,1498.571429,86.88,1.128571429,0.02773517117245345,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
2002-02-12,15:59:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,4.812857143,0.16415,158.2857143,3.154285714,1.13,6,1,2.84,22.87571429,23.29571429,22.98428571,200.7285714,194.2285714,16.32742857,20.03628571,50.69142857,0.6220571429,500.3714286,1500.142857,86.88,1.13,0.023310448706565318,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
2002-02-12,16:02:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,0.522142857,0.16833,93.27142857,3.175714286,1.11,6,1,2.84,22.77571429,23.20571429,22.88285714,99.7,98.7,16.33314286,20.067,51.01714286,0.6268,500.2428571,1501.0,86.88,1.11,0.005021236754271567,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
2002-02-12,16:05:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,-1.582285714,0.17288,59.37142857,3.167142857,1.08,6,1,2.84,22.52714286,23.00857143,22.60285714,48.71428571,50.41428571,16.29628571,20.01971429,51.67285714,0.6347999999999999,500.3285714,1500.142857,86.88,1.08,-0.030200867011113672,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
2002-02-12,16:07:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,-4.115714286,0.17598,30.62857143,3.227142857,1.084285714,6,1,2.84,22.6,23.06428571,22.70857143,0.257142857,5.157142857,16.31271429,20.10357143,51.49,0.6345571429,500.2857143,1499.0,86.87428571,1.084285714,-0.7664153397536277,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
2002-02-12,16:12:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,13.01428571,0.18171,296.4285714,3.404285714,1.11,6,1,2.84,22.77857143,23.21142857,22.84571429,400.1714286,383.0,16.081,20.08228571,50.21142857,0.6270857143,500.3285714,1500.142857,86.87,1.11,0.032252254153143575,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
2002-02-12,16:14:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,21.75714286,0.17843,622.7142857,3.341428571,1.11,6,1,2.84,22.57857143,23.08571429,22.62285714,801.1857143,772.0,15.93485714,19.86171429,50.36571429,0.6277714286,500.2714286,1500.714286,86.87285714,1.11,0.02674995610142279,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
2002-02-12,16:17:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,24.14285714,0.1737,796.8571429,3.292857143,1.12,6,1,2.84,22.53571429,23.04428571,22.58571429,1001.542857,968.7428571,15.79014286,19.66285714,50.03714286,0.6230857143,500.1,1500.0,86.87142857,1.12,0.023548927893966398,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
2002-02-12,16:20:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,24.42857143,0.16752,982.5714286,3.182857143,1.12,6,1,2.84,22.39428571,22.95285714,22.42571429,1199.442857,1165.657143,15.73042857,19.47571429,50.28142857,0.6225142857,500.0285714,1500.0,86.87142857,1.12,0.019802418280441606,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
2002-02-12,16:22:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,22.3,0.15223,988.0,2.868571429,1.101428571,6,1,2.84,22.45142857,22.62285714,22.52428571,1201.228571,1170.457143,15.66614286,19.04057143,49.89571429,0.6064,500.3571429,999.2857143,86.87142857,1.101428571,0.018153951788216178,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
2002-02-12,16:24:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,16.67142857,0.13403,1017.142857,2.557142857,1.105714286,6,1,2.84,22.65714286,22.43142857,22.77571429,1198.357143,1174.714286,15.61485714,18.63185714,49.11571429,0.5860857143,499.3428571,501.0,86.87142857,1.105714286,0.01349643617521387,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
2002-02-12,16:26:00.0,19,1,2,0,607.5915306,2.03209828,0.380563617,5.016515768,8.237142857,0.11629,1087.142857,2.297142857,1.134285714,6,1,2.84,22.88428571,22.39142857,23.04285714,1199.814286,1186.642857,15.52171429,18.22985714,48.15428571,0.5655857143,499.4714286,200.1428571,86.87,1.134285714,0.006517714570499685,1.0762236018946432,0.11461719278672056,9.071902484180658,3.172119255658575,154.57071697929015,59.892434436867234,-1.0461531862091649,0.17004596749475392,9.23171272490144,3.2665667447043196,157.9837677953045,64.59314883731793
